Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117149, Москва г, ул. Азовская, д. 10",971ac1f8-d43d-4e5a-bf61-cc248b4619cd,971ac1f8-d43d-4e5a-bf61-cc248b4619cd,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3502.2,3502.2,-,-,-,,,,,77:06:0005006:1015,1d7bfbef-33bb-4cfb-951a-e1df7d60f740,,,37.5996749,55.65888709999999,33,POINT (37.5996749 55.65888709999999)
"117149, Москва г, ул. Азовская, д. 11, корп. 1",830f71c1-5da2-47b3-bbe2-4b78545fbf2a,830f71c1-5da2-47b3-bbe2-4b78545fbf2a,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,4004.1,4004.1,-,-,-,,,,,77:06:0005007:1009,4f0e0345-b083-4733-8f97-f2607fb579c9,,,37.600397,55.658002,33,POINT (37.600397 55.658002)
"117149, Москва г, ул. Азовская, д. 12, корп. 1",6110c408-f076-4b6d-8cb6-2c6f65da38fa,6110c408-f076-4b6d-8cb6-2c6f65da38fa,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3480.8,3480.8,-,-,-,,,,,77:06:0005006:1016,3c270ba1-745b-4429-9a80-bbaea4c1d6cd,,,37.5993771,55.6584864,33,POINT (37.5993771 55.6584864)
"117149, Москва г, ул. Азовская, д. 12, корп. 2",2866610e-098c-4afc-aed8-1c6438e4f720,9a46d49d-a4a7-41c5-b699-6721354935a0,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3527.7,3527.7,-,-,-,,,,,77:06:0005006:1017,608423fb-2348-433c-9df4-9c6fea69bca7,,,37.598057,55.658963,33,POINT (37.598057 55.658963)
"117149, Москва г, ул. Азовская, д. 14",c94776e6-27a6-41a0-a6cf-566bed9f12f8,c94776e6-27a6-41a0-a6cf-566bed9f12f8,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3451.9,3451.9,-,-,-,,,,,77:06:0005006:1019,5adde109-293b-420a-890d-c07d5a17e534,,,37.5987698,55.6582725,33,POINT (37.5987698 55.6582725)
"117149, Москва г, ул. Азовская, д. 16",e93bfdef-27cc-4582-9b6b-65c55506360c,e93bfdef-27cc-4582-9b6b-65c55506360c,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3512.9,3410.3,-,-,-,,,,,77:06:0005006:1020,07b01fc9-4f26-4a7c-a98b-1a1f4de9789a,,,37.5980107,55.6579355,33,POINT (37.5980107 55.6579355)
"117149, Москва г, ул. Азовская, д. 4",a1504304-6440-4f71-8968-227e98f38233,a1504304-6440-4f71-8968-227e98f38233,45901000,ЖК,1037700129367.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЮЖНЫЙ""",Многоквартирный,Исправный,12709.4,11951.6,-,-,-,,,,,77:06:0005006:1011,f4ba87f6-c5cc-475f-958f-073e14b00447,,,37.601905,55.6603214,33,POINT (37.601905 55.6603214)
"117149, Москва г, ул. Азовская, д. 6, корп. 1",7d3f47fd-4ec4-470a-be68-15d074502d02,7d3f47fd-4ec4-470a-be68-15d074502d02,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2799.3,2340.1,-,-,-,,,,,77:06:0005006:1013,f59edcac-5d73-4eba-9449-7362284de58c,,,37.600395,55.659525,33,POINT (37.600395 55.659525)
"117149, Москва г, ул. Азовская, д. 6, корп. 2",de9e886f-7a5c-4bd5-8240-1712898a0a66,de9e886f-7a5c-4bd5-8240-1712898a0a66,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,1901.3,1604.6,-,-,-,,,,,77:06:0005006:1012,62a5253e-16b2-4ea6-828e-09ca3ae393ef,,,37.6012179,55.6594876,33,POINT (37.6012179 55.6594876)
"117149, Москва г, ул. Азовская, д. 7, корп. 1",c6c21fbb-536e-4bde-b940-e831b72d18b2,c6c21fbb-536e-4bde-b940-e831b72d18b2,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2618.2,2586.7,-,-,-,,,,,77:06:0005007:1006,5dda8169-02bb-4ec7-bd26-c5d67a512f56,,,37.6025319,55.65947,33,POINT (37.6025319 55.65947)
"117149, Москва г, ул. Азовская, д. 7, корп. 2",58da0133-e661-467d-ad68-4c40d38da250,58da0133-e661-467d-ad68-4c40d38da250,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,8834.9,8819.9,-,-,-,,,,,77:06:0005007:1007,0326c8ea-9cc2-436e-a957-54f059029c4f,,,37.603206,55.659009,33,POINT (37.603206 55.659009)
"117149, Москва г, ул. Азовская, д. 8",d8aa6f43-9a54-4b1b-93be-b41aa2bcd6fa,d8aa6f43-9a54-4b1b-93be-b41aa2bcd6fa,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3534.6,3534.6,-,-,-,,,,,77:06:0005006:1014,54a97303-fd47-42ca-8d60-d4de34e7af07,,,37.6002597,55.6591714,33,POINT (37.6002597 55.6591714)
"117149, Москва г, ул. Азовская, д. 9, корп. 1",50320698-c2a8-4fab-b24e-b70c5925f070,50320698-c2a8-4fab-b24e-b70c5925f070,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2629.1,2597.8,-,-,-,,,,,77:06:0005007:1008,17511247-2eab-479a-be44-707bd802ad56,,,37.601534,55.658717,33,POINT (37.601534 55.658717)
"117149, Москва г, ул. Азовская, д. 9, корп. 2",7bf6c444-6bb5-4de1-9678-92fba901fd40,b3cc590a-7c89-46c0-aad4-a327e3179925,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,15144.6,14476,-,-,-,,,,,77:06:0005007:1020,8a0d385e-ad02-4ff1-8282-b5e8efd57906,,,37.6020602,55.6578244,33,POINT (37.6020602 55.6578244)
"117149, Москва г, ул. Болотниковская, д. 18",fc302b19-5ba7-4cd6-95b4-0c1571cdd497,fc302b19-5ba7-4cd6-95b4-0c1571cdd497,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,4792.7,4707.4,-,-,-,,,,,77:06:0005007:1025,4db5ed59-8b88-48cf-9a70-50629103636d,,,37.6023133,55.6570268,33,POINT (37.6023133 55.6570268)
"117149, Москва г, ул. Болотниковская, д. 20",7e7000cf-b098-4212-a8aa-0ac1770f508e,7e7000cf-b098-4212-a8aa-0ac1770f508e,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2832.1,2662.4,-,-,-,,,,,77:06:0005007:1003,b9449ef7-4d54-4c8b-b16d-189cd35e3df0,,,37.6016436,55.6568355,33,POINT (37.6016436 55.6568355)
"117149, Москва г, ул. Болотниковская, д. 20, корп. 1",de725a23-19ef-4c90-a311-a3be2aa5566e,de725a23-19ef-4c90-a311-a3be2aa5566e,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,7394.8,7121.3,-,-,-,,,,,77:06:0005007:1026,ba676641-4f9d-4367-b5da-4ee3753936f5,,,37.600601,55.657141,33,POINT (37.600601 55.657141)
"117149, Москва г, ул. Болотниковская, д. 22, корп. 1",f21b2056-645b-4b02-b6a9-1947ae57be58,f21b2056-645b-4b02-b6a9-1947ae57be58,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2589.2,2173.9,-,-,-,,,,,77:06:0005007:1004,4ac14d36-5c34-414c-a67e-24e06c127833,,,37.599933,55.656857,33,POINT (37.599933 55.656857)
"117149, Москва г, ул. Болотниковская, д. 26, корп. 1",baabf0e5-98dd-4cbb-a98a-73d3665f3236,baabf0e5-98dd-4cbb-a98a-73d3665f3236,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3445.3,3445.3,-,-,-,,,,,77:06:0005006:1004,9b226588-81c7-4a48-9398-074a5b3e1f4e,,,37.5972819,55.6577968,33,POINT (37.5972819 55.6577968)
"117149, Москва г, ул. Болотниковская, д. 26, корп. 2",7fbcefb9-acb4-4ca7-8ae7-c472cff65a36,7fbcefb9-acb4-4ca7-8ae7-c472cff65a36,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3435.8,3436.2,-,-,-,,,,,77:06:0005006:1005,3d98f589-aed1-4bdd-8ade-5608a9214975,,,37.597763,55.65839,33,POINT (37.597763 55.65839)
"117149, Москва г, ул. Болотниковская, д. 28, корп. 1",c4ff3d92-848b-49c2-8ee6-7ae5b44979e9,c4ff3d92-848b-49c2-8ee6-7ae5b44979e9,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3417.6,3417.6,-,-,-,,,,,77:06:0005006:1006,44d6eea9-fb7d-4c8a-a63e-59d7ee43fc7d,,,37.5965792,55.6580319,33,POINT (37.5965792 55.6580319)
"117149, Москва г, ул. Болотниковская, д. 28, корп. 2",832ddcd1-1fbb-4ba1-84ef-48e7edbbe17e,832ddcd1-1fbb-4ba1-84ef-48e7edbbe17e,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3448.9,3450,-,-,-,,,,,77:06:0005006:1007,333a8fac-3d52-4ee7-bb43-94b1a7267b00,,,37.59704809999999,55.6586131,33,POINT (37.59704809999999 55.6586131)
"117149, Москва г, ул. Болотниковская, д. 30",7845aafb-fa7e-4177-a4d0-8bf2a7bbb7c2,7845aafb-fa7e-4177-a4d0-8bf2a7bbb7c2,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,11490.5,9655.7,-,-,-,,,,,77:06:0005006:1045,86630e21-8ca9-4d28-8cce-89c0800c6f61,,,37.5954612,55.65831679999999,33,POINT (37.5954612 55.65831679999999)
"117149, Москва г, ул. Болотниковская, д. 30, корп. 2",c880737a-0c8d-489a-8bc6-3d1d28359bae,c880737a-0c8d-489a-8bc6-3d1d28359bae,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,14904.2,10220.8,-,-,-,,,,,77:06:0005006:5511,9077fc55-62c7-4f56-b612-a6e0052879da,,,37.5959618,55.6594337,33,POINT (37.5959618 55.6594337)
"117149, Москва г, ул. Болотниковская, д. 34, корп. 1",f5a23cc0-d8e8-4112-afa8-4f5478773122,f5a23cc0-d8e8-4112-afa8-4f5478773122,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3532.2,3503.2,-,-,-,,,,,77:06:0005006:1010,c39618f8-4052-4214-9b18-3d483e2dd93c,,,37.594551,55.658826,33,POINT (37.594551 55.658826)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 1",8a601bc9-9504-4362-8c52-14b8146c96ab,0041d03e-861f-43d6-8def-0d5619776cfc,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,11432.4,11162.25,-,-,-,,,,,77:06:0005005:1005,e7aba7ad-cee7-453d-b826-5c45b74f04c3,,,37.5916634,55.6605236,33,POINT (37.5916634 55.6605236)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 2",70ae78c1-08ab-4214-a062-38f86d528a9e,85f5152d-ae02-4c72-b57f-0d743c403e24,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,15204.5,14862.1,-,-,-,,,,,77:06:0005005:1006,e4fdfcf3-018c-4ce9-ab8a-42f405354812,,,37.5928694,55.66119279999999,33,POINT (37.5928694 55.66119279999999)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 3",3de92af9-dc92-4634-b4d3-b0d7f2261c00,3ded07e5-1e08-4487-bee2-26b2b013a6a4,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,15320.6,14882.1,-,-,-,,,,,77:06:0005005:1007,1673559e-ce0f-4672-b07b-7150ad4e1f7c,,,37.5934051,55.6618256,33,POINT (37.5934051 55.6618256)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 4",5ca8c6ad-de51-40f4-9516-4005c78b4aa9,5ca8c6ad-de51-40f4-9516-4005c78b4aa9,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,7686.9,7441.05,-,-,-,,,,,77:06:0005005:1008,e28eadc5-ee5f-464d-8ce7-21ef965d7400,,,37.591563,55.6597373,33,POINT (37.591563 55.6597373)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 5",4b226b78-3fc4-4843-92ad-54e1d80273db,4b226b78-3fc4-4843-92ad-54e1d80273db,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,19023.6,29968.1,-,-,-,,,,,77:06:0005005:1009,1b5aff35-c7ad-4a95-9d74-b5d7feb3d38c,,,37.59482440000001,55.66085469999999,33,POINT (37.59482440000001 55.66085469999999)
"117149, Москва г, ул. Болотниковская, д. 36, корп. 6",66336a77-d24b-416f-b8db-a0de9b1f386a,66336a77-d24b-416f-b8db-a0de9b1f386a,45901000,УО,1097746503106.0,770801001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВК КОМФОРТ""",Многоквартирный,Исправный,15201.2,14862,-,-,-,,,,,77:06:0005005:1010,7eb39290-2830-4f1f-8979-2b16095e1662,,,37.5935026,55.6598327,33,POINT (37.5935026 55.6598327)
"117149, Москва г, ул. Одесская, д. 11",dea6852e-4a53-4874-965e-6a2086cf696b,dea6852e-4a53-4874-965e-6a2086cf696b,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3666.6,3668.1,-,-,-,,,,,77:06:0005006:1025,cb76522f-2650-411d-8ec1-2aa27574ca8d,,,37.5968063,55.66077929999999,33,POINT (37.5968063 55.66077929999999)
"117149, Москва г, ул. Одесская, д. 15",d3a03805-5ae9-4242-8ec6-83862a0623a5,d3a03805-5ae9-4242-8ec6-83862a0623a5,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3756.7,3626,-,-,-,,,,,77:06:0005006:1033,c2606e2c-0c59-425e-a55b-32ff1d87e966,,,37.5960586,55.6600828,33,POINT (37.5960586 55.6600828)
"117149, Москва г, ул. Одесская, д. 17",3441db24-2a4d-4a65-8f95-a08cf8f962c4,3441db24-2a4d-4a65-8f95-a08cf8f962c4,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3493.3,3493.3,-,-,-,,,,,77:06:0005006:1034,a7935143-7b22-4e1f-811b-b743670ed3cf,,,37.5951994,55.6596547,33,POINT (37.5951994 55.6596547)
"117149, Москва г, ул. Одесская, д. 7",664869ad-c204-4c2c-963b-892584649209,664869ad-c204-4c2c-963b-892584649209,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3403.4,3403.4,-,-,-,,,,,77:06:0005006:1024,09d292cb-4d52-4c4b-8989-e2b866e4a9b6,,,37.598322,55.662091,33,POINT (37.598322 55.662091)
"117149, Москва г, ул. Сивашская, д. 11",30830d0c-1dce-40e4-a358-c0cb7e906af4,30830d0c-1dce-40e4-a358-c0cb7e906af4,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,2632.2,2562.1,-,-,-,,,,,77:06:0005007:1015,dedcfb1a-bb64-4b14-b6bd-1b8fd6047f35,,,37.6035621,55.6602855,33,POINT (37.6035621 55.6602855)
"117149, Москва г, ул. Сивашская, д. 13",b589a8a2-8aa2-4f31-9b5c-b665fe4a9200,b589a8a2-8aa2-4f31-9b5c-b665fe4a9200,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3416.3,3416.3,-,-,-,,,,,77:06:0005006:1040,a63ed5b4-205c-49ea-8898-9ecbed0037e7,,,37.6012966,55.6610221,33,POINT (37.6012966 55.6610221)
"117149, Москва г, ул. Сивашская, д. 15",c3db498e-241e-4637-b9e1-cb5c22c41139,c3db498e-241e-4637-b9e1-cb5c22c41139,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3402.0,3402.5,-,-,-,,,,,77:06:0005006:1041,67d48087-ed92-4859-8a7d-feb05925fdc1,,,37.60036789999999,55.660949,33,POINT (37.60036789999999 55.660949)
"117149, Москва г, ул. Сивашская, д. 17",e8a68a21-770d-43bf-a081-15f0cf60dc67,e8a68a21-770d-43bf-a081-15f0cf60dc67,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3437.1,3431.6,-,-,-,,,,,77:06:0005006:1042,d37dce18-93b3-4639-b144-49a26c4b2e23,,,37.599945,55.6613038,33,POINT (37.599945 55.6613038)
"117149, Москва г, ул. Сивашская, д. 19",7522faa6-496a-4de0-a2e2-24cb0a294df2,7522faa6-496a-4de0-a2e2-24cb0a294df2,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3427.4,3427.4,-,-,-,,,,,77:06:0005006:1043,7c304b00-f89b-4488-901c-a91c5fe84b10,,,37.5994166,55.6615949,33,POINT (37.5994166 55.6615949)
"117149, Москва г, ул. Сивашская, д. 21",c3c752e0-8217-438c-8c86-3679c4acdc4b,c3c752e0-8217-438c-8c86-3679c4acdc4b,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3400.1,3400.1,-,-,-,,,,,77:06:0005006:1044,b1be8ea5-ac11-4826-a95c-f197605d358d,,,37.598883,55.661842,33,POINT (37.598883 55.661842)
"117149, Москва г, ул. Сивашская, д. 7",b8cb6395-ba37-401f-8d40-061b5e66183b,b8cb6395-ba37-401f-8d40-061b5e66183b,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,11357.5,10660.6,-,-,-,,,,,77:06:0005007:1023,6d2d3a14-30bf-4641-90b1-53d70f20810a,,,37.605021,55.659667,33,POINT (37.605021 55.659667)
"117149, Москва г, ул. Сивашская, д. 7, корп. 1",a09ba05c-2ee3-41c8-8247-4f53202ddc7f,a09ba05c-2ee3-41c8-8247-4f53202ddc7f,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,11336.5,10642.8,-,-,-,,,,,77:06:0005007:1022,70cb0d8b-d9f6-4e31-8e31-20a22ca760c3,,,37.604328,55.659051,33,POINT (37.604328 55.659051)
"117149, Москва г, ул. Сивашская, д. 7, корп. 2",ff99bd00-c648-4f2e-b07a-5d158d5d347e,ff99bd00-c648-4f2e-b07a-5d158d5d347e,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,11293.3,10594.4,-,-,-,,,,,77:06:0005007:1024,e699a1cc-3a33-4028-9bc2-d35173ebccd7,,,37.6034748,55.65833379999999,33,POINT (37.6034748 55.65833379999999)
"117149, Москва г, ул. Сивашская, д. 9",cbfe4fe6-17b0-4e30-a124-578c4c849412,28340ec6-c0c8-430a-b92c-f76b6148e25e,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,15277.8,14969.6,-,-,-,,,,,77:06:0005007:1027,7fc8d075-de12-4511-b8d3-830f8db063db,,,37.604001,55.6598488,33,POINT (37.604001 55.6598488)
"117209, Москва г, пр-кт. Севастопольский, д. 53",947f396d-ef2d-4e31-bb0f-f65fa7fb768e,c712af4f-892e-4952-b37c-37e77d6245d9,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3130.8,2575.3,-,-,-,,,,,77:06:0005004:1048,cc1fa3ce-da48-4143-b920-5180da4c5714,,,37.5817817,55.6649732,33,POINT (37.5817817 55.6649732)
