Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121248, Москва г, пр-кт. Кутузовский, д. 2/1, корп. 1Б",2b8deeb8-a437-4ade-abbc-82e20e862676,2b8deeb8-a437-4ade-abbc-82e20e862676,45318000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,12257.5,7987,-,-,-,,,,,77:07:0007001:1006,5a80088e-2d63-4b80-847c-2742a0dda3fd,,,37.56402120000001,55.75154690000001,95,POINT (37.56402120000001 55.75154690000001)
"123001, Москва г, пер. Большой Патриарший, д. 10",681847e8-bdbe-4b59-8d5a-cf7a10482650,d1454615-1b9f-4b95-ae47-2cf6d19cc56e,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1396.2,1069,-,-,-,,,,,77:01:0001072:1018,75707582-b134-465c-8274-d2f521731197,,,37.5929493,55.7631182,95,POINT (37.5929493 55.7631182)
"123001, Москва г, пер. Большой Патриарший, д. 12, строение 1",feeed39e-d991-4629-ad09-b4ad0d5f794f,feeed39e-d991-4629-ad09-b4ad0d5f794f,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2572.2,2064,-,-,-,,,,,77:01:0001072:1019,0040e44e-436e-47aa-a610-6d6c2d393c17,,,37.593374,55.76326700000001,95,POINT (37.593374 55.76326700000001)
"123001, Москва г, пер. Большой Патриарший, д. 12, строение 2",1474566a-b524-4bf6-8d4b-3034d0ec48a5,1474566a-b524-4bf6-8d4b-3034d0ec48a5,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1149.4,851,-,-,-,,,,,77:01:0001072:1020,5de016ee-4f13-40b5-aa19-91f97f6cb4ad,,,37.59364,55.763105,95,POINT (37.59364 55.763105)
"123001, Москва г, пер. Большой Патриарший, д. 4",e58e73b5-3e3f-406e-bc4c-36a50c54f37f,e58e73b5-3e3f-406e-bc4c-36a50c54f37f,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2545.9,1818,-,-,-,,,,,77:01:0001072:1016,7d52cf98-b848-454b-a551-cb7fab2d1839,,,37.5916904,55.762434,95,POINT (37.5916904 55.762434)
"123001, Москва г, пер. Большой Патриарший, д. 8, строение 1",c79b9fc2-cef8-4831-b0b0-62e50d37de54,c79b9fc2-cef8-4831-b0b0-62e50d37de54,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,5596.1,5002,-,-,-,,,,,77:01:0001072:1017,8ed7793f-a365-472e-b221-8d4b2dce7d9a,,,37.5926276,55.7629047,95,POINT (37.5926276 55.7629047)
"123001, Москва г, пер. Вспольный, д. 10",c326503f-3f6e-48d4-9f94-fa7d3bc3f24c,c326503f-3f6e-48d4-9f94-fa7d3bc3f24c,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2843.4,2490,-,-,-,,,,,77:01:0001067:1003,7661d9bd-b869-4944-a7bd-e1ae9d958f6e,,,37.5880173,55.7611582,95,POINT (37.5880173 55.7611582)
"123001, Москва г, пер. Вспольный, д. 14",1f2f1658-4586-4e81-b242-3d0dca0e2c08,1f2f1658-4586-4e81-b242-3d0dca0e2c08,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2556.4,1938,-,-,-,,,,,77:01:0001067:1004,ad1091e3-85c6-44c1-acfc-d3e9b2e284bd,,,37.5886223,55.7612829,95,POINT (37.5886223 55.7612829)
"123001, Москва г, пер. Вспольный, д. 16, строение 1",1a997121-f16c-47c5-8809-ac56da7cd721,1a997121-f16c-47c5-8809-ac56da7cd721,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2791.5,2501,-,-,-,,,,,77:01:0001067:1005,c1f6097a-6524-4bf0-96de-b97a62639fc6,,,37.58897700000001,55.76215,95,POINT (37.58897700000001 55.76215)
"123001, Москва г, пер. Вспольный, д. 16, строение 2",14d6b103-2b3e-41e2-965a-c40c73dd0780,14d6b103-2b3e-41e2-965a-c40c73dd0780,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3389.3,3031,-,-,-,,,,,77:01:0001067:1006,bf6d8fb7-49ee-4e51-a54d-cd0a28956299,,,37.588529,55.761862,95,POINT (37.588529 55.761862)
"123001, Москва г, пер. Вспольный, д. 17",5179c8ba-aa20-442d-a0ec-747c10d5ab5e,5179c8ba-aa20-442d-a0ec-747c10d5ab5e,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3088.8,2194.5,-,-,-,,,,,77:01:0001066:1009,08c74892-6d44-4e36-9ee1-1583cec2eae7,,,37.58811000000001,55.7620713,95,POINT (37.58811000000001 55.7620713)
"123001, Москва г, пер. Гранатный, д. 10, строение 1",f0c3f388-8bb0-4f20-8cca-feb8e481a641,f0c3f388-8bb0-4f20-8cca-feb8e481a641,45380000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,8963.2,7443,-,-,-,,,,,77:01:0001067:1024,28397d0c-e5c5-420f-bb7b-7e6845b90dae,,,37.589791,55.76023499999999,95,POINT (37.589791 55.76023499999999)
"123001, Москва г, пер. Гранатный, д. 11, строение 1",9cce4d1a-d445-4026-be6b-b17a61d18a82,753da9ab-243e-4557-b33f-a0cd73b61449,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1371.5,1063,-,-,-,,,,,77:01:0001066:1029,9c4616a1-c37a-4d38-b530-2ccf6a84334c,,,37.58869079999999,55.759597,95,POINT (37.58869079999999 55.759597)
"123001, Москва г, пер. Гранатный, д. 11, строение 3",09d60ec2-d4ba-4f3f-9796-fd8f3793ac67,09d60ec2-d4ba-4f3f-9796-fd8f3793ac67,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,393.7,394,-,-,-,,,,,77:01:0001066:1030,ba4d8425-f71a-46ed-851f-8a3fcdc5b0b2,,,37.5887128,55.7596977,95,POINT (37.5887128 55.7596977)
"123001, Москва г, пер. Гранатный, д. 2, строение 1",342cefe1-46db-49d1-b04d-4de8b2a5ea3b,039df5b5-1123-49a7-8706-09fef9a51946,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2873.1,2380,-,-,-,,,,,77:01:0001067:1011,3e0e6158-11a0-47e4-a62a-6e6b94bd52d5,,,37.593613,55.75932,95,POINT (37.593613 55.75932)
"123001, Москва г, пер. Гранатный, д. 2, строение 2",19853780-154d-43fd-b36a-97eead6cd219,19853780-154d-43fd-b36a-97eead6cd219,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3212.2,2465,-,-,-,,,,,77:01:0001067:1012,65219bb7-5584-4d8f-858d-f032026fcf88,,,37.593956,55.759461,95,POINT (37.593956 55.759461)
"123001, Москва г, пер. Гранатный, д. 6",4d751f59-6c62-4374-bbfa-09ade0c06bb7,4d751f59-6c62-4374-bbfa-09ade0c06bb7,45380000,ТСЖ,1037703019970.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ГРАНАТНЫЙ, 6""",Многоквартирный,Исправный,13311.4,9443.9,-,-,-,,,,,77:01:0001067:1018,49fe96f4-d214-455a-8294-b2d33ef9fa4e,,,37.5913216,55.7596018,95,POINT (37.5913216 55.7596018)
"123001, Москва г, пер. Гранатный, д. 8, строение 4",a82042fd-284f-469d-bc0d-4b0134332547,5ac95a7b-e227-4de7-b2ef-9f7fe187836f,45380000,Не выбран,,,,Многоквартирный,Исправный,10360.5,,-,-,-,,,,,77:01:0001067:1021,1b18a50a-c6e7-434d-a803-751dec32def9,,,37.5907633,55.760008,95,POINT (37.5907633 55.760008)
"123001, Москва г, пер. Ермолаевский, д. 10/7",29309906-b172-444d-a5af-928f533b86be,e448a520-1bea-4647-adf5-a46db50c6798,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3601.5,2999,-,-,-,,,,,77:01:0001072:1008,f65aabe9-a856-46e1-a933-6026db7c4dea,,,37.59073050000001,55.76367579999999,95,POINT (37.59073050000001 55.76367579999999)
"123001, Москва г, пер. Ермолаевский, д. 11",39f60ec7-c2fa-4558-b382-4ad39abdbba6,39f60ec7-c2fa-4558-b382-4ad39abdbba6,45380000,ТСЖ,1027700086457.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЕРМОЛАЕВСКИЙ, 11""",Многоквартирный,Исправный,857.6,691.3,-,-,-,,,,,,336f66d2-4c96-46d1-a759-17c9e79e253a,,,37.590575,55.764865,95,POINT (37.590575 55.764865)
"123001, Москва г, пер. Ермолаевский, д. 13, строение 4",4f68fedb-350e-439a-9d9a-e5afc94c92e9,4f68fedb-350e-439a-9d9a-e5afc94c92e9,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1134.9,979,-,-,-,,,,,77:01:0001072:1014,a42dce16-bcf3-49f1-8b94-4484f2722159,,,37.5910911,55.764873,95,POINT (37.5910911 55.764873)
"123001, Москва г, пер. Ермолаевский, д. 16",bb7b268c-75b1-4dd1-a828-28ab2f4509f2,21ad8836-cc01-48ac-9266-16a7ff378db7,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1616.6,1349,-,-,-,,,,,77:01:0001074:1007,0509a704-790d-4460-931a-6ee822fdb67f,,,37.5929109,55.7654118,95,POINT (37.5929109 55.7654118)
"123001, Москва г, пер. Ермолаевский, д. 18А",d7368d37-a874-45a9-bdfe-00eb970c8a9f,d7368d37-a874-45a9-bdfe-00eb970c8a9f,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4361.7,3997,-,-,-,,,,,77:01:0001074:1008,11fea879-e487-46be-a3f5-1f29d3a0a454,,,37.593616,55.765732,95,POINT (37.593616 55.765732)
"123001, Москва г, пер. Ермолаевский, д. 19",5d8f23ad-9dc4-4a59-9a13-27d5be387e22,5d8f23ad-9dc4-4a59-9a13-27d5be387e22,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1236.4,961,-,-,-,,,,,77:01:0001075:1003,2eda752a-bd4f-495c-b2df-3e8678ae6460,,,37.592484,55.7656955,95,POINT (37.592484 55.7656955)
"123001, Москва г, пер. Ермолаевский, д. 21",1bc00c34-b7d1-4d75-9abf-479ab880ace6,1bc00c34-b7d1-4d75-9abf-479ab880ace6,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,5456.6,4920,-,-,-,,,,,77:01:0001075:1004,dbbb27eb-665f-4ceb-8f28-01f2850c8875,,,37.592565,55.76588,95,POINT (37.592565 55.76588)
"123001, Москва г, пер. Ермолаевский, д. 4",6c2c9d23-a8d4-4485-a338-4691de0a6bf0,25fc5ddc-bf59-49bb-a844-7ee96840b7e0,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4025.0,3240,-,-,-,,,,,77:01:0001072:1003,2c9ee14b-e33e-4eb0-ab1b-81dace79d42e,,,37.5898027,55.763097,95,POINT (37.5898027 55.763097)
"123001, Москва г, пер. Ермолаевский, д. 5, строение 1",8628f67e-a8d6-47f9-b82f-43f6f9384f7c,af6e085e-2bf0-4ac7-bb97-c74ad6e5e88a,45380000,УО,1037739079509.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФИРМА ""ТЭМПЭРА""",Многоквартирный,Исправный,2429.3,1694.4,-,-,-,,,,,77:01:0001072:1041,490f6fa2-01f5-4b92-869c-08973cc7dc14,,,37.5902711,55.7639907,95,POINT (37.5902711 55.7639907)
"123001, Москва г, пер. Ермолаевский, д. 6",cdc8b996-9b37-4cfb-baca-5a2cacd4b7bf,cdc8b996-9b37-4cfb-baca-5a2cacd4b7bf,45380000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,704.6,351.9,-,-,-,,,,,77:01:0001072:1004,85a74d21-197c-4df0-88d0-780db855e1ed,,,37.5899236,55.7633842,95,POINT (37.5899236 55.7633842)
"123001, Москва г, пер. Ермолаевский, д. 7",9b7c8958-6716-4d92-9379-61442f4275cf,9b7c8958-6716-4d92-9379-61442f4275cf,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1405.6,1221,-,-,-,,,,,77:01:0001072:1005,737d1c42-037d-4762-8a0b-eb71705c45fe,,,37.5905823,55.7642893,95,POINT (37.5905823 55.7642893)
"123001, Москва г, пер. Ермолаевский, д. 8",8eb1decd-b372-4912-966f-4f25e2a8f904,8eb1decd-b372-4912-966f-4f25e2a8f904,45380000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,2364.2,1084.7,-,-,-,,,,,77:01:0001072:1006,cb4e709f-f6b1-4554-943a-17f971d97777,,,37.5901824,55.7635711,95,POINT (37.5901824 55.7635711)
"123001, Москва г, пер. Ермолаевский, д. 9",887b1a42-5061-4cbd-b933-53d528747d9d,887b1a42-5061-4cbd-b933-53d528747d9d,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1465.6,1088,-,-,-,,,,,77:01:0001072:1007,1de0d265-fc02-47be-9125-a743b47ac265,,,37.590582,55.7645464,95,POINT (37.590582 55.7645464)
"123001, Москва г, пер. Козихинский Б., д. 15",806c200c-29ea-49f1-bd04-4edb6543c034,6f5190c2-2366-4449-b3ec-210ec2d237a3,45380000,ТСЖ,1217700075229.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ ""БАКСТ""",Многоквартирный,Исправный,7454.0,3477.6,-,-,-,,,,,77:01:0001074:4025,e10dbf82-0a06-4b09-bfe1-faa68614c76a,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123001, Москва г, пер. Козихинский Б., д. 16, строение 1",18c3fc60-551a-46f5-a9ab-c0e886c1a46a,d9446279-a85d-49ab-91e5-40ffd9fb35a7,45380000,УО,1187746866504.0,770801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРАУН УПРАВЛЕНИЕ И ЭКСПЛУАТАЦИЯ""",Многоквартирный,Исправный,2117.5,1050,-,-,-,,,,,77:01:0001074:1044,9adfc94c-bc5d-4115-b181-c693d34c33f2,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123001, Москва г, пер. Козихинский Б., д. 16, строение 2",28db4534-9947-44b7-a922-a1e757ca8a36,28db4534-9947-44b7-a922-a1e757ca8a36,45380000,Не выбран,,,,Жилой,Исправный,798.6,,-,-,-,,,,,77:01:0001074:1046,9ab8914f-8218-4b9a-bf26-651f4afee93f,,,37.5889851,55.7621443,95,POINT (37.5889851 55.7621443)
"123001, Москва г, пер. Козихинский Б., д. 17, строение 1",897650dc-f5d8-49f6-8e23-be9930b6ae2b,897650dc-f5d8-49f6-8e23-be9930b6ae2b,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1498.9,1235.6,-,-,-,,,,,77:01:0001074:1036,758b59e5-f794-458a-b6bb-9fa3e6f74f95,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123001, Москва г, пер. Козихинский Б., д. 19/6",8cec59c7-d670-4110-bc06-8f707593e7ec,8cec59c7-d670-4110-bc06-8f707593e7ec,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2682.9,1990.8,-,-,-,,,,,77:01:0001074:1038,0f1158fc-ee47-43ee-a421-a83f61a94912,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123001, Москва г, пер. Козихинский Б., д. 23",25b335de-afbf-4bb1-8e44-6bb71ca3b08f,00a2ff10-e9ff-4cc8-a5a4-58dfbbe72335,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3373.7,2515,-,-,-,,,,,77:01:0001074:1039,d52529cf-c3c5-4fcb-8800-ae8deb07e452,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123001, Москва г, пер. Козихинский Б., д. 25",ca2e1a6b-7ccf-4918-bec8-0c3147ee6d27,ca2e1a6b-7ccf-4918-bec8-0c3147ee6d27,45380000,ТСЖ,5177746400629.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ ""БУЛГАКОВ""",Многоквартирный,Исправный,3684.7,1277.9,-,-,-,,,,,77:01:0001074:3321,cec0b2a8-f290-49b2-873d-017677524015,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
